0.377301587	310.003	0.121904761	0.787402
0.505034013	346.824	0.185759637	0.787402
0.714013605	349.233	0.267029478	0.787402
1.073922902	324.5	0.139319727	0.787402
1.219024943	346.822	0.179954648	0.787402
1.422199546	351.496	0.214784580	0.787402
1.648594104	454.903	0.121904761	0.787402
1.793741496	327.389	0.104489795	0.787402
1.904013605	354.579	0.150929705	0.787402
2.101405895	363.122	0.301859410	0.787402
2.467120181	314.941	0.319274376	0.787402
